5407	24314	6
5408	24314	11
5409	24314	2
5410	24314	3
5411	24315	3
5412	24315	2
5413	24315	6
5414	24315	11
5415	24316	2
5416	24316	3
5417	24316	6
5418	24316	11
5419	24317	13
5420	24317	11
5421	24317	6
5422	24317	1
5423	24317	2
5424	24317	3
5425	24318	6
5426	24318	3
5427	24318	2
5428	24318	11
5429	24717	11
5430	24717	2
5431	24717	3
5432	24715	2
5433	24714	2
5434	24714	3
5435	24713	2
5436	24711	4
5441	24322	2
5442	24322	3
5443	24322	6
5444	24322	11
5445	24341	9
5446	24341	6
5447	24712	13
5448	24712	11
5453	24712	6
5454	24712	3
5455	24712	2
5456	24710	3
5457	24709	13
5458	24709	12
5459	24709	11
5460	24709	10
5461	24327	2
5462	24327	3
5463	24328	2
5464	24328	3
5465	24328	6
5466	24328	11
5467	24329	2
5468	24329	3
5469	24329	6
5470	24329	1
5471	24329	11
5472	24709	1
5473	24709	8
5474	24709	7
5478	24709	6
5479	24709	5
5480	24332	6
5481	24332	11
5485	24336	2
5486	24336	3
5487	24337	2
5488	24337	3
5489	24337	6
5490	24337	11
5491	24338	2
5492	24338	1
5493	24338	3
5494	24338	4
5495	24338	5
5496	24338	6
5497	24338	8
5498	24338	11
5499	24338	12
5500	24338	13
5501	24709	4
5502	24709	3
5503	24709	2
5504	24708	2
5505	24708	3
5506	24341	3
5507	24341	2
5508	24343	6
5509	24343	2
5510	24343	3
5511	24344	2
5512	24355	4
5513	24344	8
5517	24346	5
5518	24708	11
5519	24708	6
5520	24707	11
5521	24707	6
5522	24707	13
5523	24707	3
5524	24707	2
5525	24306	11
5526	24348	4
5527	24306	6
5528	24348	13
5529	24348	2
5530	24349	2
5531	24349	3
5532	24349	9
5533	24349	13
5534	24349	6
5535	24350	6
5536	24350	3
5537	24350	2
5538	24351	2
5539	24351	3
5540	24351	6
5541	24352	2
5542	24352	3
5543	24352	6
5544	24352	11
5545	24353	2
5546	24353	3
5547	24354	6
5548	23657	11
5549	24355	2
5550	24355	3
5551	24356	2
5552	24356	6
5553	24356	1
5558	24359	2
5559	24286	3
5560	23657	2
5561	24360	6
5562	24360	11
5563	24360	3
5564	24360	2
5565	24361	4
5566	24361	6
5567	24361	11
5568	24361	2
5569	24361	3
5570	24361	5
5571	23514	6
5572	23514	2
5573	24706	6
5574	24706	11
5575	24706	3
5576	24706	2
5577	24362	2
5578	24362	3
5579	24362	6
5580	24362	11
5581	24363	2
5582	24363	3
5583	24363	6
5584	24363	11
5585	24705	2
5586	24705	3
5587	24705	11
5588	24705	6
5589	24704	11
5590	24704	3
5591	24704	2
5592	24703	2
5593	24703	3
5594	24366	6
5595	24366	2
5596	24366	3
5597	24366	11
5598	24702	1
5599	24702	13
5600	24702	3
5601	24702	2
5602	24368	4
5603	24368	2
5604	24368	3
5605	24368	6
5606	24368	11
5607	24368	12
5608	24702	4
5613	24373	2
5614	24373	3
5615	24373	11
5620	24376	2
5621	24376	3
5622	24376	6
5624	24306	3
5625	24699	13
5626	24698	2
5627	24378	4
5628	24378	2
5629	24378	3
5630	24378	6
5631	24698	11
5632	24697	2
5633	23982	2
5634	24342	2
5635	24381	2
5636	24381	4
5637	24381	5
5638	24696	13
5639	24696	11
5640	24696	6
5641	24383	4
5642	24383	3
5643	24383	2
5644	24386	2
5645	24386	4
5646	24386	3
5647	24386	6
5648	24386	11
5649	24386	5
5650	24387	2
5651	24387	3
5652	24387	6
5653	24387	11
5654	24387	13
5655	24387	4
5656	24387	5
5657	24388	4
5658	24388	3
5659	24388	2
5660	24389	3
5661	24389	11
5662	24389	6
5663	24389	13
5664	24389	4
5665	24390	2
5666	24390	3
5667	24390	6
5668	24390	11
5669	24391	2
5670	24392	2
5671	24392	5
5672	24393	2
5673	24393	3
5674	24393	4
5675	24393	5
5676	24393	6
5677	24393	11
5678	23497	13
5679	23497	4
5680	23497	5
5681	23497	6
5687	24565	2
5688	24696	2
5689	24696	3
5690	23814	2
5691	23814	3
5692	23814	11
5693	24396	4
5694	24396	6
5695	24396	11
5696	24396	13
5697	24397	2
5698	24397	3
5699	24397	11
5700	24397	13
5701	24397	6
5703	24399	2
5704	24399	4
5705	24399	3
5706	24399	6
5707	24399	13
5708	24112	3
5709	24112	6
5710	24401	4
5711	24401	13
5712	24401	6
5713	24401	11
5714	24401	3
5715	24401	2
5716	24402	2
5717	24696	4
5718	24695	11
5719	24695	5
5720	24695	4
5721	24404	6
5722	24404	3
5723	24404	2
5724	24404	11
5725	24694	11
5726	24694	2
5727	24694	3
5728	24694	4
5729	24693	13
5730	24406	2
5731	24406	6
5732	24407	2
5733	24407	4
5734	24407	11
5735	24407	6
5736	24409	2
5737	24410	2
5738	24410	3
5739	24410	6
5740	24410	11
5741	24411	2
5742	24411	3
5743	24411	13
5744	24411	11
5745	24413	4
5746	24413	2
5747	24413	3
5748	24413	6
5749	24413	11
5750	24413	13
5751	24414	2
5752	24414	3
5753	24414	6
5754	24414	11
5755	24414	13
5756	24693	6
5757	24692	11
5758	24692	2
5759	24416	2
5760	24416	3
5761	24416	4
5762	24416	11
5763	24416	6
5764	24692	3
5765	24418	4
5766	24418	5
5767	24418	6
5768	24418	11
5769	23548	6
5770	23548	3
5771	24419	13
5772	24419	11
5773	24419	6
5774	24419	2
5775	24419	3
5776	24421	5
5777	24422	2
5778	23845	4
5779	24690	9
5780	24689	6
5781	24689	11
5782	24688	2
5783	24424	3
5784	24424	8
5785	24425	4
5786	24425	6
5787	24425	11
5788	24425	3
5789	24425	2
5790	24426	3
5791	24426	11
5792	24426	4
5793	24426	6
5794	24426	13
5795	24427	2
5796	24429	6
5797	24429	10
5798	24430	2
5799	24431	7
5800	24432	2
5801	24688	3
5802	24434	2
5803	24435	2
5804	24436	2
5805	24437	2
5806	24438	3
5807	24439	2
5808	24439	3
5809	24440	3
5810	24441	3
5811	24442	2
5812	24442	4
5813	24443	2
5814	24443	4
5815	24444	2
5816	24444	4
5817	24445	7
5818	24447	7
5822	24449	2
5823	24449	12
5824	24450	2
5825	24451	4
5826	24451	13
5827	24451	6
5828	24451	11
5829	24451	3
5830	24451	1
5831	24451	2
5834	23381	11
5835	23381	3
5836	24263	2
5837	24263	7
5838	24263	5
5839	24257	13
5840	24257	6
5841	24257	2
5842	24257	7
5843	24257	11
5844	24157	4
5845	24157	11
5846	24686	3
5847	24686	2
5848	24271	3
5849	24271	6
5850	24389	2
5851	24271	11
5852	24286	2
5853	24454	4
5854	24454	6
5855	24454	11
5856	24686	11
5857	24686	6
5858	24685	4
5859	24684	5
5860	24684	2
5861	24684	6
5862	24683	1
5863	24683	2
5864	24683	3
5865	24682	2
5866	23497	11
5867	24263	11
5868	24450	3
5869	24450	11
5870	24112	13
5871	24682	3
5872	23500	2
5873	23500	6
5874	23500	13
5875	24682	4
5876	24306	2
5877	24681	2
5878	24079	6
5879	24681	11
5880	24681	13
5881	24681	4
5882	24462	6
5883	24462	11
5884	24462	2
5885	24462	3
5886	24678	11
5887	24466	4
5888	24466	13
5889	24466	6
5890	24466	11
5891	24466	3
5892	24466	2
5893	24466	7
5894	24466	5
5895	24466	9
5896	24467	3
5897	24467	6
5898	24467	2
5899	24468	3
5900	24470	3
5901	24470	6
5902	24470	11
5903	24470	2
5904	24471	3
5905	24471	6
5906	24471	11
5907	24471	2
5908	24472	13
5909	24472	6
5910	24472	11
5911	24472	3
5912	24472	2
5913	24473	4
5914	24473	13
5915	24473	6
5916	24473	3
5917	24473	2
5918	24473	7
5919	24473	9
5920	24473	5
5927	24475	4
5928	24475	6
5929	24475	11
5930	24475	3
5931	24475	2
5932	24475	10
5933	24426	2
5934	24426	5
5935	24678	7
5936	24678	6
5937	24678	2
5938	24678	3
5939	24678	4
5941	24418	3
5942	24418	2
5943	24418	13
5948	24675	3
5949	24479	6
5950	24479	11
5951	24479	3
5952	24479	2
5953	24480	6
5954	24480	11
5955	24480	3
5956	24480	2
5957	24675	2
5958	24675	4
5959	24676	11
5960	24676	4
5961	24483	3
5962	24483	6
5963	24483	11
5964	24483	2
5965	24485	6
5966	24485	11
5967	24485	3
5968	24485	2
5969	24486	6
5970	24486	11
5971	24486	3
5972	24486	2
5973	24487	13
5974	24487	6
5975	24487	11
5976	24487	3
5977	24487	2
5978	24488	6
5979	24488	11
5980	24490	4
5981	24490	13
5982	24490	6
5983	24490	11
5984	24490	3
5985	24490	2
5986	24676	2
5987	24492	3
5988	24492	6
5989	24492	11
5990	24492	2
5991	24493	6
5992	24493	11
5993	24493	3
5994	24493	2
5995	24493	5
6002	24495	13
6003	24495	6
6004	24495	11
6005	24495	3
6006	24495	2
6007	24496	4
6008	24496	13
6009	24496	6
6010	24496	11
6011	24496	3
6012	24496	12
6013	24496	2
6014	24496	1
6015	24496	7
6016	24496	5
6017	24496	9
6018	24497	13
6019	24497	3
6020	24497	1
6021	24498	6
6022	24498	11
6023	24498	3
6024	24498	2
6025	24499	6
6026	24499	11
6027	24499	3
6028	24499	2
6029	24671	13
6030	24671	11
6031	24671	6
6032	24671	2
6033	24503	6
6034	24503	11
6035	24503	3
6036	24503	2
6050	24507	6
6051	24507	11
6052	24507	13
6053	24507	3
6054	24507	2
6060	24509	6
6061	24509	11
6062	24509	3
6063	24509	2
6064	24510	11
6065	24510	3
6066	24510	2
6067	24510	5
6073	24512	4
6074	24512	13
6075	24512	6
6076	24512	11
6077	24512	3
6078	24512	2
6079	24671	3
6080	24670	2
6081	24670	3
6082	24515	5
6083	24670	4
6084	24669	3
6085	24669	2
6086	24517	6
6087	24517	11
6088	24517	3
6089	24517	2
6090	24667	10
6091	24667	11
6092	24667	3
6093	24667	2
6094	24667	1
6095	24666	3
6098	24520	4
6099	24520	2
6100	24521	4
6101	24521	2
6102	24521	5
6105	24523	6
6106	24523	11
6107	24600	13
6108	23389	6
6109	24666	2
6110	24665	11
6111	24665	3
6112	24665	2
6113	24525	2
6114	24427	3
6115	24427	11
6116	24662	10
6117	24661	11
6118	24661	8
6119	24660	11
6120	24660	6
6121	24660	2
6122	24659	11
6123	24530	5
6124	24533	4
6125	24533	13
6126	24533	6
6127	24533	11
6128	24533	3
6129	24533	2
6130	24659	6
6131	24659	4
6132	24659	2
6133	24659	3
6134	23765	13
6135	23765	6
6137	24537	4
6138	24537	6
6139	24537	11
6140	24537	13
6141	24538	4
6142	24538	13
6143	24538	6
6144	24538	11
6145	24538	3
6146	24538	2
6147	24539	3
6148	24539	6
6149	24539	11
6150	24539	2
6151	24540	4
6152	24540	13
6153	24540	6
6154	24540	3
6155	24540	2
6156	24540	9
6157	24541	6
6158	24541	11
6159	24541	3
6160	24541	2
6161	24128	11
6162	24128	13
6163	24128	6
6164	24543	6
6165	24543	11
6166	24543	3
6167	24543	2
6168	24544	6
6169	24544	11
6170	24544	3
6171	24544	2
6174	24547	6
6175	24547	3
6176	24547	2
6177	24547	9
6178	24548	6
6179	24548	11
6180	24548	3
6181	24548	2
6185	24657	10
6186	24655	11
6187	24655	2
6188	24655	6
6189	24654	13
6190	24654	11
6191	24654	6
6192	24654	2
6193	24654	3
6194	24653	13
6195	24554	6
6196	24554	13
6197	24554	11
6198	24554	3
6199	24554	2
6200	24554	9
6201	24555	3
6202	24555	2
6203	24555	9
6204	24556	4
6205	24556	13
6206	24556	6
6207	24556	11
6208	24556	3
6209	24556	2
6210	24557	10
6211	24557	3
6212	24557	2
6213	24558	4
6214	24558	10
6215	24558	11
6216	24560	2
6217	24562	6
6218	24562	2
6219	24563	6
6220	24563	11
6221	24563	3
6222	24563	2
6223	24564	6
6224	24564	11
6225	24564	3
6226	24564	2
6227	24565	3
6228	24565	8
6229	24566	4
6230	24566	11
6231	24566	3
6232	24567	4
6233	24567	11
6234	24567	3
6235	24567	1
6236	24567	2
6237	24653	11
6238	24653	6
6239	24653	3
6240	24653	2
6241	24652	11
6242	24572	2
6243	24572	3
6244	24572	11
6245	24572	6
6246	24573	3
6247	24573	2
6248	24573	6
6249	24573	11
6250	24652	3
6251	24652	2
6252	24652	6
6253	24651	11
6254	24574	6
6255	24574	11
6256	24574	3
6257	24574	2
6258	24575	6
6259	24575	11
6260	24575	2
6261	24575	3
6262	24651	2
6263	24651	3
6264	24651	4
6265	24650	8
6270	24578	4
6271	24578	6
6272	24578	11
6273	24578	3
6274	24578	2
6275	24579	6
6276	24579	11
6277	24579	3
6278	24579	2
6279	24581	4
6280	24581	3
6281	24581	2
6282	24583	13
6283	24583	6
6284	24583	11
6285	24583	3
6286	24583	2
6287	24584	13
6288	24584	6
6289	24584	11
6290	24584	3
6291	24584	2
6292	24585	4
6293	24585	6
6294	24585	3
6295	24585	2
6296	23530	6
6297	23530	11
6298	23530	13
6299	24586	6
6300	24586	3
6301	24586	11
6302	24586	2
6303	23789	5
6304	23789	6
6305	23789	11
6306	23716	13
6307	24589	11
6308	24589	3
6309	24589	2
6314	24650	3
6315	24650	2
6316	24649	11
6317	24649	6
6318	1141	4
6319	1141	13
6320	1141	3
6321	1141	2
6326	24649	2
6327	24649	3
6328	24595	3
6329	24595	12
6330	24600	6
6331	24600	11
6332	24600	3
6333	24600	2
6334	24601	4
6335	24601	13
6336	24601	6
6337	24601	11
6338	23608	6
6339	23608	11
6340	23608	3
6341	24602	13
6342	24602	6
6343	24602	11
6344	24602	3
6345	24602	2
6346	23741	13
6347	23741	3
6348	23741	2
6349	24603	4
6350	24603	13
6351	24603	6
6352	24603	11
6353	24603	3
6354	24603	2
6355	24603	12
6361	24605	6
6362	24648	2
6363	24648	3
6364	24647	2
6365	24647	11
6366	24647	6
6367	24607	4
6368	24607	13
6369	24607	11
6370	24607	6
6371	24607	3
6372	24607	2
6373	24608	4
6374	24608	6
6375	24608	11
6376	24608	13
6377	24608	3
6378	24608	2
6379	24582	4
6380	24582	6
6381	24582	3
6382	24582	2
6383	24582	7
6384	24609	6
6385	24609	11
6386	24609	7
6387	24610	4
6388	24610	6
6389	24610	11
6390	24610	13
6391	24610	3
6392	24610	2
6393	24610	7
6394	24611	4
6395	24611	6
6396	24611	3
6397	24611	13
6398	24611	7
6402	24614	4
6403	24614	3
6404	24614	2
6405	24614	11
6406	24615	4
6407	24615	2
6408	24615	6
6409	24615	3
6410	24615	11
6411	24615	13
6412	24616	4
6413	24616	3
6414	24616	2
6415	24616	11
6416	24617	4
6417	24617	3
6418	24617	2
6425	24619	3
6426	24619	6
6427	24619	11
6428	24620	6
6429	24620	11
6430	24621	4
6431	24621	2
6432	24621	8
6433	24622	8
6434	24622	9
6435	24623	4
6436	24623	2
6437	24623	3
6438	24623	6
6439	24623	11
6440	24624	4
6441	24624	3
6442	24624	2
6447	24626	11
6448	24626	6
6449	24647	3
6450	24628	2
6451	24628	3
6452	24628	4
6453	24628	11
6454	24629	6
6455	24629	11
6456	24630	6
6457	24630	4
6458	24630	11
6459	24631	3
6460	24632	6
6461	24632	11
6462	24634	4
6463	24634	3
6464	24635	2
6465	24635	3
6466	24635	13
6467	24635	11
6468	24635	6
6469	24636	6
6470	24636	3
6471	24636	2
6472	24636	11
6473	24637	4
6474	24637	3
6475	24637	2
6476	24637	6
6477	24637	11
6478	24639	13
6479	24639	6
6480	24639	11
6481	24639	3
6482	24639	2
6483	24645	1
6484	24645	3
6485	24646	6
6486	24646	11
6487	24646	2
6488	24684	4
6491	24742	1
6492	24742	3
6497	24749	3
6498	24749	2
6499	24749	11
6500	24749	4
6501	24749	13
6504	24752	7
6505	24753	8
6506	24753	2
6507	24753	3
6508	24754	8
6509	24754	2
6510	24754	3
6511	24754	6
6512	24755	2
6513	24755	3
6514	24755	7
6515	24756	2
6516	24756	3
6525	24759	3
6526	24759	2
6527	24759	11
6528	24759	12
6529	24759	7
6530	24760	11
6531	24761	12
6532	24761	6
6533	24762	2
6534	24762	6
6535	23384	2
6536	23384	3
6537	23906	12
6538	24764	7
6539	24765	2
6540	24765	3
6541	24700	2
6542	24700	3
6543	24700	4
6545	24344	3
6546	24766	8
6547	24766	10
6548	24766	7
6549	24035	3
6550	24044	2
6551	24044	3
6552	24767	3
6553	24767	11
6554	24767	7
6555	24768	2
6556	24768	3
6557	24768	7
6558	24768	8
6559	24768	9
6560	24768	11
6561	24769	2
6562	24769	3
6563	24769	6
6564	24769	7
6565	24769	11
6566	24769	12
6567	24769	13
6568	24770	2
6569	24770	3
6570	24770	5
6571	24770	7
6572	24770	11
6573	24770	12
6574	24771	2
6575	24771	3
6576	24771	5
6577	24771	6
6578	24771	7
6579	24771	11
6580	24771	12
6581	24771	13
6582	24772	12
6583	24772	13
6584	24772	6
6585	24772	7
6586	24773	2
6587	24773	3
6588	24773	5
6589	24773	6
6590	24773	7
6591	24773	8
6592	24773	11
6593	24773	12
6594	24774	2
6595	24774	3
6596	24774	5
6597	24774	6
6598	24774	7
6599	24774	8
6600	24774	9
6601	24774	11
6602	24774	12
6603	24774	13
6604	24775	3
6605	24775	9
6606	24775	2
6607	24775	11
6608	24775	7
6609	24776	2
6610	24776	3
6611	24776	5
6612	24776	6
6613	24776	7
6614	24776	11
6615	24776	13
6616	24777	2
6617	24777	3
6618	24777	5
6619	24777	6
6620	24777	7
6621	24777	9
6622	24777	11
6623	23929	7
6624	23928	2
6625	23928	3
6626	23928	10
6719	24796	3
6720	24796	2
6721	24796	11
6722	24796	6
6723	24797	3
6724	24797	2
6725	24797	11
6726	24797	6
6727	24797	7
6728	24798	7
6729	24799	3
6730	24799	2
6731	24799	11
6732	24800	3
6733	24800	11
6734	24800	6
6735	24800	7
6736	24801	2
6737	24801	3
6738	24801	5
6739	24801	7
6740	24802	3
6741	24802	2
6742	24802	11
6743	24802	6
6744	24804	2
6745	24804	3
6746	24805	9
6747	24805	2
6748	24805	3
6749	24805	10
6752	24806	2
6753	24806	3
6754	24806	12
6755	24806	7
6756	24807	3
6757	24807	2
6758	24807	11
6759	24807	12
6760	24807	7
6761	24810	3
6762	24810	2
6763	24810	11
6764	24810	7
6765	24811	8
6766	24811	2
6767	24811	3
6768	24811	5
6769	24812	3
6770	24812	2
6771	24812	11
6772	24812	12
6773	24812	7
6774	24815	2
6775	24815	3
6776	24815	4
6777	24815	5
6778	24815	6
6779	24815	11
6780	24814	2
6781	24814	3
6782	24814	4
6783	24814	5
6784	24814	6
6785	24814	11
6786	24813	2
6787	24813	3
6788	24813	4
6789	24813	6
6790	24816	3
6791	24816	2
6792	24816	11
6793	24816	13
6794	24817	3
6795	24817	2
6796	24817	11
6797	24818	3
6798	24818	2
6799	24818	11
6800	24818	6
6801	24819	2
6802	24819	3
6803	24819	6
6804	24819	8
6805	24819	10
6806	24819	11
6807	24819	12
6808	24820	11
6809	24820	12
6810	24820	6
6811	24821	3
6812	24821	2
6813	24821	11
6814	24821	6
6815	24822	3
6816	24822	2
6817	24822	11
6818	24823	3
6819	24823	2
6820	24823	11
6821	24823	4
6822	24824	3
6823	24824	2
6824	24824	11
6825	24824	12
6826	24825	3
6827	24825	2
6828	24825	11
6829	24825	7
6830	24826	3
6831	24826	2
6832	24826	11
6833	24826	6
6834	24826	7
6835	24827	2
6836	24827	11
6837	24827	6
6838	24827	7
6839	24828	1
6840	24828	2
6841	24828	3
6842	24828	4
6843	24828	6
6844	24828	7
6845	24829	2
6846	24829	3
6847	24831	3
6848	24831	2
6849	24831	11
6850	24832	3
6851	24832	2
6852	24832	11
6853	24833	11
6854	24833	4
6855	24833	6
6856	24834	3
6857	24834	2
6858	24834	11
6859	24834	6
6860	24834	7
6861	24835	2
6862	24835	3
6863	24835	7
6864	24836	3
6865	24836	2
6866	24836	11
6867	24836	7
6868	24837	3
6869	24837	2
6870	24837	11
6871	24837	6
6872	24837	7
6873	24838	2
6874	24838	3
6875	24838	7
6876	24839	2
6877	24839	3
6878	24839	7
6879	24840	2
6880	24840	3
6881	24840	7
6882	24841	3
6883	24841	2
6884	24841	11
6885	24841	6
6886	24841	7
6887	24842	3
6888	24842	2
6889	24842	11
6890	24842	6
6891	24842	7
6892	24843	2
6893	24843	3
6894	24843	7
6895	24844	3
6896	24844	11
6897	24844	6
6898	24844	7
6899	24845	3
6900	24845	2
6901	24845	11
6902	24845	10
6903	24845	6
6904	24846	2
6905	24846	3
6906	24846	6
6907	24846	7
6908	24846	10
6909	24846	11
6914	24849	2
6915	24849	3
6916	24849	4
6917	24849	13
6918	24849	6
6919	24850	2
6920	24850	3
6921	24850	5
6922	24850	6
6923	24850	7
6924	24850	10
6925	24850	11
6926	24851	3
6927	24851	2
6928	24851	11
6929	24852	8
6930	24852	2
6931	24852	11
6932	24852	10
6933	24853	8
6934	24853	2
6935	24853	10
6936	24853	6
6937	24854	2
6938	24854	3
6939	24854	4
6940	24854	6
6941	24854	11
6942	24854	12
6943	24855	2
6944	24855	3
6945	24856	2
6946	24856	3
6947	24857	2
6948	24857	3
6949	24857	4
6950	24858	2
6951	24858	3
6952	24858	6
6953	24859	2
6954	24859	3
6955	24859	12
6956	24859	6
6957	24860	3
6958	24860	2
6959	24860	11
6960	24860	12
6961	24860	6
6962	24861	3
6963	24861	2
6964	24861	11
6965	24861	12
6966	24861	6
6967	24862	2
6968	24862	3
6969	24863	2
6970	24863	3
6971	24863	7
6972	24863	8
6973	24863	10
6974	24863	11
6975	24864	3
6976	24864	2
6977	24864	11
6978	24864	12
6979	24864	6
6980	24865	2
6981	24865	3
6982	24865	7
6983	24865	8
6984	24865	11
6985	24865	12
6986	24866	2
6987	24866	3
6988	24866	6
6989	24866	7
6990	24866	11
6991	24866	12
6992	24867	2
6993	24867	3
6994	24867	5
6995	24867	6
6996	24867	7
6997	24867	8
6998	24867	10
6999	24867	11
7000	24868	3
7001	24868	2
7002	24868	11
7003	24868	5
7004	24868	6
7005	24869	2
7006	24869	3
7007	24869	6
7008	24869	11
7009	24869	12
7010	24869	13
7011	24870	2
7012	24870	3
7013	24870	6
7014	24870	7
7015	24870	11
7016	24870	12
7017	24871	3
7018	24871	2
7019	24871	11
7020	24872	3
7021	24872	2
7022	24872	11
7023	24872	6
7024	24873	4
7025	24874	2
7026	24874	3
7027	24874	4
7028	24874	5
7029	24875	2
7030	24875	11
7031	24875	5
7032	24875	13
7033	24876	10
7034	24876	3
7035	24876	4
7036	24876	2
7037	24876	5
7038	24877	6
7039	24879	3
7040	24879	2
7041	24879	11
7042	24879	4
7043	24879	6
7044	24880	2
7045	24880	3
7046	23584	10
7047	23584	5
7048	23584	7
7049	24882	2
7050	24882	3
7051	24882	5
7052	24882	6
7053	24882	7
7054	24882	11
7055	24882	12
7056	24883	2
7057	24883	3
7058	24883	6
7059	24883	7
7060	24883	11
7061	24883	12
7062	24883	13
7063	24884	1
7064	24884	2
7065	24884	3
7066	24884	5
7067	24884	6
7068	24884	10
7069	24884	11
7070	24884	12
7071	24884	13
7072	24886	2
7073	24886	3
7074	24886	5
7075	24886	6
7076	24886	7
7077	24886	8
7078	24886	10
7079	24886	11
7080	24886	12
7081	24445	2
7082	24445	3
7083	24445	6
7084	24445	10
7085	24445	11
7086	24445	12
7087	24595	2
7088	24595	5
7089	24595	6
7090	24595	7
7091	24595	8
7092	24595	10
7093	24595	11
7094	24595	13
7095	24887	2
7096	24887	3
7097	24887	4
7098	24887	5
7099	24887	6
7100	24887	7
7101	24887	8
7102	24887	10
7103	24887	11
7104	24887	12
7105	24888	3
7106	24888	2
7107	24888	11
7108	24888	10
7109	24888	6
7110	24889	2
7111	24889	3
7112	24889	6
7113	24889	10
7114	24889	11
7115	24889	12
7116	24889	13
7117	24890	2
7118	24890	3
7119	24890	8
7120	24890	10
7121	24890	11
7122	24890	12
7123	24890	13
7124	24891	2
7125	24891	3
7126	24891	6
7127	24891	8
7128	24891	10
7129	24891	11
7130	24892	2
7131	24892	3
7132	24892	5
7133	24892	6
7134	24892	7
7135	24892	10
7136	24892	11
7137	24892	12
7138	24892	13
7139	23725	3
7140	23725	13
7141	23725	7
7142	24893	2
7143	24893	3
7144	24893	5
7145	24893	6
7146	24893	7
7147	24893	10
7148	24893	11
7149	24893	12
7150	24893	13
7151	24894	2
7152	24894	3
7153	24894	6
7154	24894	7
7155	24894	10
7156	24894	11
7157	24894	12
7158	24895	2
7159	24895	3
7160	24895	5
7161	24895	6
7162	24895	7
7163	24895	10
7164	24895	11
7165	24895	12
7166	24895	13
7167	24896	2
7168	24896	3
7169	24896	5
7170	24896	6
7171	24896	7
7172	24896	11
7173	24897	8
7174	24897	2
7175	24897	3
7176	24898	9
7177	24898	2
7178	24898	3
7179	24899	2
7180	24899	4
7181	24900	2
7182	24900	3
7183	24900	6
7184	24900	10
7185	24900	11
7186	24900	12
7187	24901	2
7188	24901	3
7189	24901	5
7190	24901	6
7191	24901	7
7192	24901	10
7193	24901	11
7194	24901	12
7195	24901	13
7196	24902	2
7197	24902	3
7198	24902	5
7199	24902	6
7200	24902	7
7201	24902	10
7202	24902	12
7203	24903	3
7204	24903	5
7205	24903	6
7206	24903	7
7207	24903	8
7208	24903	10
7209	24903	11
7210	24903	12
7211	24881	2
7212	24881	3
7213	24881	6
7214	24881	7
7215	24881	8
7216	24881	10
7217	24881	11
7218	24881	12
7219	24904	2
7220	24904	3
7221	24905	2
7222	24905	3
7223	24906	2
7224	24906	3
7225	24907	2
7226	24907	7
7227	24908	2
7228	24908	3
7229	24908	7
7230	24908	10
7231	24908	11
7232	24908	12
7233	24909	3
7234	24909	2
7235	24909	11
7236	24909	12
7237	24909	6
7238	24910	3
7239	24910	2
7240	24910	11
7241	24910	12
7242	24911	2
7243	24911	3
7244	24912	2
7245	24912	3
7246	24913	4
7247	24913	2
7248	24913	3
7249	24913	12
7250	24913	7
7251	24914	2
7252	24914	3
7253	24914	12
7254	24914	10
7255	24914	7
7256	24915	2
7257	24915	3
7258	24916	3
7259	24916	4
7260	24916	2
7261	24916	11
7262	24916	12
7263	24917	2
7264	24917	3
7265	24918	2
7266	24918	3
7267	24918	12
7268	24918	6
7269	24919	3
7270	24919	2
7271	24919	11
7272	24919	10
7273	24920	2
7274	24920	3
7275	24920	6
7276	24920	7
7277	24920	11
7278	24920	12
7279	24921	2
7280	24921	3
7281	24921	12
7282	24921	6
7283	24922	2
7284	24922	3
7285	24922	7
7286	24923	2
7287	24924	2
7288	24924	3
7289	24924	4
7290	24924	5
7291	24924	6
7292	24924	7
7293	24924	8
7294	24924	10
7295	24924	11
7296	24924	12
7297	24925	2
7298	24925	3
7299	24925	4
7300	24925	5
7301	24925	6
7302	24925	7
7303	24925	10
7304	24925	11
7305	24925	12
7306	24926	3
7307	24926	2
7308	24926	11
7309	24926	12
7310	24926	10
7311	24927	2
7312	24927	3
7313	24927	6
7314	24927	7
7315	24927	11
7316	24927	12
7317	24928	2
7318	24928	3
7319	24928	5
7320	24928	6
7321	24928	7
7322	24928	10
7323	24928	11
7324	24928	12
7325	24929	3
7326	24929	2
7327	24929	11
7328	24929	12
7329	24930	2
7330	24930	3
7331	24930	6
7332	24930	7
7333	24932	3
7334	24932	2
7335	24932	11
7336	24932	12
7337	24932	7
7338	24933	3
7339	24933	2
7340	24933	11
7341	24933	12
7342	24933	7
7343	24934	2
7344	24934	3
7345	24934	7
7346	24935	3
7347	24935	2
7348	24935	11
7349	24935	12
7350	24935	7
7351	24936	8
7352	24936	2
7353	24936	12
7354	24936	10
7355	24936	7
7356	24937	2
7357	24937	3
7358	24937	7
7359	24937	10
7360	24937	11
7361	24937	12
7362	24937	13
7363	24938	2
7364	24938	3
7365	24938	7
7366	24938	8
7367	24938	10
7368	24938	11
7369	24938	12
7370	24939	2
7371	24939	3
7372	24939	6
7373	24939	7
7374	24939	11
7375	24939	12
7376	24939	13
7377	24940	2
7378	24940	3
7379	24940	5
7380	24940	6
7381	24940	7
7382	24940	9
7383	24940	11
7384	24940	12
7385	24941	2
7386	24941	3
7387	24941	5
7388	24941	6
7389	24941	7
7390	24941	10
7391	24941	11
7392	24941	12
