4367	24497	36
4368	24497	39
4369	24498	38
4370	24498	36
4371	24498	40
4372	24498	37
4373	24498	39
4374	24499	38
4375	24499	36
4376	24499	40
4377	24499	37
4378	24499	39
4379	24667	39
4380	24667	40
4381	24667	37
4382	24666	56
4383	24665	36
4384	24665	39
4385	24503	36
4386	24503	40
4387	24503	37
4388	24503	39
5422	25056	36
5423	25056	37
5424	25056	39
5468	25070	37
5469	25070	38
5470	25070	39
5471	25070	40
5472	25070	41
5473	25070	42
5517	25088	41
5518	25088	42
4400	24509	36
4401	24509	40
4402	24509	37
4403	24509	39
4404	24510	37
5519	25088	37
5550	25112	40
5551	25112	37
4408	24512	38
4409	24512	36
4410	24512	40
4411	24512	37
4412	24665	38
4413	24515	37
4414	24665	37
4415	24517	36
4416	24517	40
4417	24517	37
4418	24517	39
5552	25112	39
4420	24520	39
4421	24521	39
4422	24523	39
4423	24523	36
4424	24523	37
4425	24363	39
4426	24662	37
4427	23906	38
4428	24427	56
4429	23906	39
4430	24661	37
4431	24660	37
4432	24659	36
4433	24530	37
4434	24659	46
4435	24659	42
4436	24533	38
4437	24533	39
4438	24533	36
4439	24533	40
4440	24659	41
4441	24659	37
4442	23765	37
4443	23765	38
4444	24128	38
4445	24128	37
4446	24543	37
4447	24544	37
4451	24547	40
4452	24547	37
4453	24547	39
4454	24548	38
4455	24548	36
4456	24548	37
4457	24548	39
4462	23837	38
4463	24657	42
4464	24657	37
4465	24655	46
4466	24655	36
4467	24655	38
4468	24654	37
4469	24653	41
4470	24653	43
4471	24653	37
4472	24653	36
4473	24653	39
4474	24653	40
4475	24652	37
4476	24652	56
4477	24554	38
4478	24554	40
4479	24554	36
4480	24554	39
4481	24555	36
4482	24555	40
4483	24555	39
4484	24555	37
4485	24556	37
4486	24557	38
4487	24557	39
4488	24558	38
4489	24558	37
4490	24558	39
4491	24562	40
4492	24562	36
4493	24562	37
4494	24562	39
4495	24563	37
4496	24564	37
4497	24565	39
4498	24566	38
4499	24566	36
4500	24566	40
4501	24566	37
4502	24566	39
4503	24567	36
4504	24567	37
4505	24652	40
4506	24652	39
4507	24652	36
4508	23837	37
4509	24651	37
4510	24572	36
4511	24572	40
4512	24572	37
4513	24572	39
4514	24573	37
4515	24573	36
4516	24573	40
4517	24573	39
4518	24452	36
4519	24452	39
4520	24452	40
4521	24452	44
4522	24574	40
4523	24574	37
4524	24574	39
4525	24575	38
4526	24575	36
4527	24575	40
4528	24575	39
4529	24452	37
4530	24575	37
4531	24452	38
4532	24650	36
4533	24650	40
4534	24650	39
4540	24578	38
4541	24578	39
4542	24578	37
4543	24579	38
4544	24579	36
4545	24579	37
4546	24579	39
4547	24581	38
4548	24581	39
4549	24581	37
4550	24583	37
4551	24583	36
4552	24583	39
4553	24584	38
4554	24584	37
4555	24584	36
4556	24584	40
4557	24584	39
4558	24585	38
4559	24585	36
4560	24585	40
4561	24585	37
4562	24585	39
4563	24583	43
4564	24583	48
4565	24586	36
4566	24586	37
4567	24586	39
4571	24650	37
4572	24649	36
4573	24649	39
4574	24649	40
4575	24355	37
4576	1141	38
4577	1141	39
4578	1141	40
4579	1141	36
5425	25057	37
5474	25071	41
5475	25071	42
5476	25071	37
5520	25087	41
4585	24649	37
4586	24648	36
4587	24648	39
4588	24648	37
4589	24648	38
4590	24595	37
4591	23389	39
4592	23389	36
4593	24600	38
4594	24600	37
4595	24600	36
4596	24600	40
4597	24600	39
4598	24601	36
4599	24601	40
4600	24601	39
4601	24601	37
4602	23608	37
4603	24602	38
4604	24602	37
4605	24602	36
4606	24602	39
4607	23741	38
4608	23741	39
4609	23741	36
4610	24603	38
4611	24603	37
4612	24603	36
4613	24603	39
5521	25087	42
5522	25087	37
5553	25113	40
4617	24605	36
4618	24605	37
4619	24647	39
4620	24607	37
4621	24608	36
4622	24608	37
4623	24608	39
4624	24582	38
4625	24582	37
4626	24582	36
4627	24582	39
4628	24609	37
4629	24610	38
4630	24610	37
4631	24610	40
4632	24610	39
4633	24611	37
5554	25113	37
5555	25113	39
4640	24614	38
4641	24614	37
4642	24614	39
4643	24614	36
4644	24615	38
4645	24615	37
4646	24615	40
4647	24615	39
4648	24615	36
4649	24616	37
4650	24617	39
4651	24617	36
4652	24617	37
4657	24619	37
4658	24620	37
4659	24620	36
4660	24620	39
4661	24621	36
4662	24621	37
4663	24622	37
4664	24622	39
4665	24623	38
4666	24623	37
4667	24623	39
4668	24623	36
4669	24624	39
4674	24626	37
4675	24626	36
4676	24626	38
4677	24647	40
4678	24647	37
4679	24647	38
4680	24628	37
4681	24628	38
4682	24628	40
4683	24628	36
4684	24629	38
4685	24629	36
4686	24629	39
4687	24631	37
4688	24631	39
4689	24631	36
4690	24634	37
4691	24635	38
4692	24635	37
4693	24635	39
4694	24635	40
4695	24635	36
4696	24636	36
4697	24639	37
4698	24639	39
4699	24639	36
4700	24639	40
4701	1140	9
4702	1140	3
4703	1140	6
4710	24386	41
4711	24742	37
4712	24742	39
4721	24749	43
4722	24749	36
4723	24749	37
4724	24749	38
4726	24752	37
4727	24753	40
4728	24753	41
4729	24753	36
4730	24753	38
4731	24753	39
4732	24754	40
4733	24754	37
4734	24754	39
4735	24755	37
4736	24756	37
4739	24759	37
4740	24760	36
4741	24761	62
4742	24762	44
4743	24762	37
4744	24762	38
4745	24762	45
4746	23906	41
4747	24764	38
4748	24765	37
4749	24700	40
4750	24700	37
4751	24707	36
4752	24707	46
4754	24344	41
4755	24766	37
4756	23919	37
4757	24043	56
4758	24043	41
4759	24043	42
4760	24043	43
4761	24035	41
4762	24035	42
4763	24035	43
4764	24035	38
4765	24045	37
4766	24767	37
4767	24768	37
4768	24768	38
4769	24768	41
4770	24768	42
4771	24768	43
4772	24768	56
4773	24769	41
4774	24769	42
4775	24769	43
4776	24769	37
4777	24769	46
4778	24770	41
4779	24770	42
4780	24770	43
4781	24770	37
4782	24771	41
4783	24771	42
4784	24771	43
4785	24771	37
4786	24772	41
4787	24772	42
4788	24772	43
4789	24772	37
4790	24773	41
4791	24773	42
4792	24773	43
4793	24773	37
4794	24773	46
4795	24774	41
4796	24774	42
4797	24774	43
4798	24774	37
4799	24775	37
4800	24776	37
4801	24777	37
4802	23928	37
4803	23928	41
4804	23928	42
4805	23928	56
4806	23928	57
4807	23928	58
4808	23928	61
4909	24796	37
4910	24797	40
4911	24797	36
4912	24797	37
4913	24797	38
4914	24797	39
4915	24798	37
4916	24799	37
4917	24799	39
4918	24800	37
4919	24801	43
4920	24802	37
4921	24804	36
4922	24805	37
4923	24173	41
4924	24806	36
4925	24806	38
4926	24806	39
4927	24807	56
4928	24807	37
4929	24810	37
4930	24811	36
4931	24811	37
4932	24811	46
4933	24811	39
4934	24812	56
4935	24812	37
4936	24815	48
4937	24814	36
4938	24814	38
4939	24814	39
4940	24813	48
4941	24813	41
4942	24816	36
4943	24817	41
4944	24817	37
4945	24817	46
4946	24818	37
4947	24819	37
4948	24820	37
4949	24821	42
4950	24821	36
4951	24821	37
4952	24821	38
4953	24822	41
4954	24822	37
4955	24822	38
4956	24823	37
4957	24824	37
4958	24825	37
4959	24826	37
4960	24827	37
4961	24828	37
4962	24829	37
4963	24831	36
4964	24831	37
4965	24831	39
4966	24832	38
4967	24833	37
4968	24834	37
4969	24835	37
4970	24836	37
4971	24837	37
4972	24838	37
4973	24839	42
4974	24839	37
4975	24840	37
4976	24840	38
4977	24841	37
4978	24842	40
4979	24842	41
4980	24842	37
4981	24842	38
4982	24842	39
4983	24843	36
4984	24843	37
4985	24843	38
4986	24843	39
4987	24843	40
4988	24843	41
4989	24843	42
4990	24843	43
4991	24843	56
4992	24844	56
4993	24844	37
4994	24845	37
4995	24846	37
4997	24849	40
4998	24849	36
4999	24849	38
5000	24849	39
5001	24850	37
5002	24850	38
5003	24851	40
5004	24851	36
5005	24851	37
5006	24851	38
5007	24852	48
5008	24853	48
5009	24854	39
5010	24855	37
5011	24856	41
5012	24856	42
5013	24856	37
5014	24857	40
5015	24857	36
5016	24857	37
5017	24857	38
5018	24857	39
5019	24858	38
5020	24859	36
5021	24859	38
5022	24859	39
5023	24860	36
5024	24860	39
5025	24861	36
5026	24861	39
5027	24862	48
5028	24862	39
5029	24863	56
5030	24863	37
5031	24864	41
5032	24864	42
5033	24864	43
5034	24865	37
5035	24866	37
5036	24867	37
5037	24868	41
5038	24868	42
5039	24868	37
5040	24869	41
5041	24869	42
5042	24869	46
5043	24870	37
5044	24871	37
5045	24872	37
5046	24873	37
5047	24874	37
5048	24875	37
5049	24876	37
5050	24877	36
5051	24877	38
5052	24879	39
5053	24880	39
5054	23584	41
5055	23584	42
5056	23584	43
5057	24882	37
5058	24882	39
5059	24883	37
5060	24884	41
5061	24884	42
5062	24884	37
5063	24886	37
5064	24886	38
5065	24886	39
5066	24445	42
5067	24595	41
5068	24595	42
5069	24887	41
5070	24887	42
5071	24887	37
5072	24888	56
5073	24888	37
5074	24889	56
5075	24889	37
5076	24890	40
5077	24890	37
5078	24890	39
5079	24891	39
5080	24892	41
5081	24892	42
5082	24892	37
5083	23725	41
5084	23725	42
5085	24893	42
5086	24893	37
5087	24894	41
5088	24894	42
5089	24894	37
5090	24895	41
5091	24895	42
5092	24895	37
5093	24896	42
5094	24896	37
5095	24897	37
5096	24898	37
5097	24899	37
5098	24900	36
5099	24900	37
5100	24901	36
5101	24901	37
5102	24902	42
5103	24902	37
5104	24903	42
5105	24903	37
5106	24881	56
5107	24881	37
5108	24904	36
5109	24904	38
5110	24904	39
5111	24905	37
5112	24906	41
5113	24906	42
5114	24907	41
5115	24907	37
5116	24908	36
5117	24908	37
5118	24908	38
5119	24908	39
5120	24908	41
5121	24908	42
5122	24909	42
5123	24909	36
5124	24909	37
5125	24909	39
5126	24910	36
5127	24910	37
5128	24910	39
5129	24910	41
5130	24910	42
5131	24910	43
5132	24911	42
5133	24912	41
5134	24913	36
5135	24913	38
5136	24913	39
5137	24914	56
5138	24914	37
5139	24915	37
5140	24915	39
5141	24916	44
5142	24916	39
5143	24917	42
5144	24917	37
5145	24918	41
5146	24918	42
5147	24919	56
5148	24919	37
5149	24920	37
5150	24921	41
5151	24921	42
5152	24921	37
5153	24922	37
5154	24923	42
5155	24924	42
5156	24924	37
5157	24925	42
5158	24925	37
5159	24926	36
5160	24926	37
5161	24926	38
5162	24926	39
5163	24926	40
5164	24926	41
5165	24926	42
5166	24927	42
5167	24927	36
5168	24927	37
5169	24927	38
5170	24928	40
5171	24928	37
5172	24928	38
5173	24928	39
5174	24929	37
5175	24929	38
5176	24929	39
5177	24929	40
5178	24929	41
5179	24929	42
5180	24930	41
5181	24930	42
5182	24930	36
5183	24932	41
5184	24932	42
5185	24932	37
5186	24933	42
5187	24933	36
5188	24933	37
5189	24933	39
5190	24934	41
5191	24934	42
5192	24934	37
5193	24935	41
5194	24935	42
5195	24935	37
5196	24936	41
5197	24936	42
5198	24936	36
5199	24936	37
5200	24936	39
5201	24937	41
5202	24937	42
5203	24937	37
5204	24938	41
5205	24938	42
5206	24938	37
5207	24939	41
5208	24939	42
5209	24939	43
5210	24940	41
5211	24940	42
5212	24940	37
5213	24941	41
5214	24941	42
5215	24941	37
5216	24942	40
5217	24942	39
5218	24943	44
5219	24943	39
5220	24944	44
5221	24944	39
5222	24945	44
5223	24945	39
5224	24946	41
5225	24946	42
5226	24946	46
5227	24946	39
5228	24947	36
5229	24947	37
5230	24947	38
5231	24947	39
5232	24948	36
5233	24948	37
5234	24948	38
5235	24948	39
5236	24949	37
5237	24949	38
5238	24950	36
5239	24950	37
5240	24950	38
5241	24950	39
5242	24951	36
5243	24951	37
5244	24951	38
5245	24952	37
5246	24953	41
5247	24953	42
5248	24953	37
5249	24954	41
5250	24954	42
5251	24954	37
5252	24955	37
5253	24955	38
5254	24955	39
5255	24956	36
5256	24956	37
5257	24957	37
5426	25058	36
5427	25058	37
5260	24959	41
5261	24959	42
5262	24959	37
5263	24960	41
5264	24960	42
5265	24960	37
5266	24961	41
5267	24961	42
5268	24961	37
5269	24962	42
5270	24963	42
5271	24963	37
5272	24964	42
5273	24964	37
5274	24965	41
5275	24965	42
5276	24965	37
5277	24966	41
5278	24966	42
5279	24966	37
5280	24967	41
5281	24967	42
5282	24967	37
5283	24968	41
5284	24968	42
5285	24969	42
5286	24969	37
5287	24970	41
5288	24970	42
5289	24971	41
5290	24971	42
5291	24971	37
5292	24972	41
5293	24972	42
5294	24972	37
5295	24973	41
5296	24973	42
5297	24973	37
5298	24974	42
5299	24975	42
5300	24975	39
5301	24976	42
5302	24976	39
5303	24977	37
5304	24979	41
5305	24979	42
5306	23354	36
5307	23354	38
5308	23354	39
5309	23354	40
5310	23354	46
5311	23354	48
5312	24980	41
5313	24980	37
5314	24981	37
5315	24982	41
5316	24982	36
5317	24982	37
5318	24982	39
5319	24983	42
5320	24994	41
5321	24994	42
5322	24997	41
5323	24997	42
5324	24997	37
5325	24998	41
5326	24998	42
5327	24998	37
5328	24999	41
5329	24999	42
5330	24999	36
5331	24999	37
5332	24999	39
5333	25001	37
5334	25001	38
5335	25001	39
5336	25002	41
5337	25002	42
5338	25004	41
5339	25004	42
5340	25004	37
5341	25003	41
5342	25003	42
5343	25003	37
5344	25006	41
5345	25006	42
5346	25007	41
5347	25007	42
5348	25007	37
5349	25008	41
5350	25008	42
5351	25008	37
5352	25017	40
5353	25017	37
5354	25017	39
5355	25018	36
5356	25018	38
5357	25019	40
5358	25019	37
5359	25019	39
5360	25020	36
5361	25020	37
5362	25020	38
5363	25020	39
5364	25020	40
5365	25020	46
5366	25021	36
5367	25021	37
5368	25021	38
5369	25021	39
5370	25022	36
5371	25022	38
5372	25029	37
5373	25030	37
5374	25031	41
5375	25031	43
5376	25031	61
5377	25031	38
5378	25031	39
5379	25032	36
5380	25032	37
5381	25032	38
5382	25032	39
5383	25033	36
5384	25033	37
5385	25033	39
5386	25034	41
5387	25034	42
5388	25035	42
5389	25036	41
5390	25036	42
5428	25058	39
5477	25073	41
5478	25073	42
5479	25073	43
5480	25073	37
5523	25091	41
5397	25041	42
5398	25042	41
5399	25042	42
5400	24744	37
5401	24744	61
5402	25043	43
5524	25091	42
5525	25091	37
5556	25114	40
5557	25114	37
5558	25114	38
5559	25114	39
\.


